label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.6743942499160767,0.7098029255867004,3.7894892557233106e-07,0.6271080374717712,0.6699949502944946,-0.016740554943680763,0.6041467785835266,0.5912110805511475,-0.021118169650435448,0.6299437284469604,0.5313544273376465,-0.02547871507704258,0.665039598941803,0.5072922706604004,-0.031015973538160324,0.6008169054985046,0.5040602684020996,-0.008391786366701126,0.5819772481918335,0.4133690297603607,-0.017126530408859253,0.5732554793357849,0.35847532749176025,-0.025345172733068466,0.5661188960075378,0.31217730045318604,-0.03305329382419586,0.6388188004493713,0.48725005984306335,-0.01573534868657589,0.6305421590805054,0.3841646909713745,-0.0225160364061594,0.6269434690475464,0.31861573457717896,-0.034287337213754654,0.623218834400177,0.2669321298599243,-0.044582247734069824,0.6732916831970215,0.49628567695617676,-0.0261918343603611,0.6934855580329895,0.40394774079322815,-0.041378848254680634,0.6997316479682922,0.34564560651779175,-0.0613446943461895,0.7011265158653259,0.2994855046272278,-0.0766393393278122,0.7038445472717285,0.5242629051208496,-0.037905484437942505,0.7201404571533203,0.4672396779060364,-0.054008495062589645,0.7148261070251465,0.48165467381477356,-0.0597318671643734,0.7060846090316772,0.5077042579650879,-0.06499215960502625
W,0.7147720456123352,0.7218339443206787,3.4703160167737224e-07,0.6719276905059814,0.6748730540275574,-0.022493423894047737,0.6609460711479187,0.5923854112625122,-0.028089279308915138,0.7005652189254761,0.5340309143066406,-0.032491765916347504,0.7413722276687622,0.5135827660560608,-0.03687919303774834,0.6670360565185547,0.49286723136901855,-0.0068362089805305,0.6561772227287292,0.3992762565612793,-0.015368291176855564,0.6558749079704285,0.3429575264453888,-0.024095585569739342,0.6571490168571472,0.29506486654281616,-0.03254753723740578,0.7117313742637634,0.4865332543849945,-0.011487928219139576,0.7195383906364441,0.38241463899612427,-0.020150283351540565,0.7285668253898621,0.3196876347064972,-0.03278431296348572,0.7352979183197021,0.2667791545391083,-0.04313671961426735,0.7473869919776917,0.5049972534179688,-0.020298300310969353,0.7774912714958191,0.42232879996299744,-0.03892332315444946,0.7949882745742798,0.3680613040924072,-0.060121215879917145,0.8068649172782898,0.32126379013061523,-0.07524251192808151,0.77658611536026,0.5414773225784302,-0.030782578513026237,0.7985587120056152,0.48393112421035767,-0.049908027052879333,0.7886298894882202,0.4971785843372345,-0.05630385875701904,0.7738187909126282,0.5210164785385132,-0.06131135672330856
W,0.742718517780304,0.7545557618141174,4.099684645098023e-07,0.687238872051239,0.7221400141716003,-0.021216105669736862,0.6526992321014404,0.6550807356834412,-0.030309488996863365,0.6665865778923035,0.58418869972229,-0.03916143998503685,0.6966509819030762,0.5429692268371582,-0.04893461614847183,0.6228015422821045,0.5656253099441528,-0.013473180122673512,0.5789661407470703,0.480558842420578,-0.02821194753050804,0.5565868616104126,0.4273076057434082,-0.04153115302324295,0.5394070744514465,0.38277891278266907,-0.05249188467860222,0.6592254042625427,0.532913327217102,-0.02030412293970585,0.622797966003418,0.4337548017501831,-0.030452262610197067,0.602091908454895,0.3704724609851837,-0.04637317731976509,0.585828423500061,0.32122471928596497,-0.059183817356824875,0.6994744539260864,0.5292176008224487,-0.030592406168580055,0.68708735704422,0.43311285972595215,-0.04652199521660805,0.675524890422821,0.3726114332675934,-0.06837885081768036,0.6630816459655762,0.3264096975326538,-0.08527448028326035,0.7423447370529175,0.5451453328132629,-0.04269467666745186,0.7444524168968201,0.4905683100223541,-0.06055501475930214,0.7385427951812744,0.4898591935634613,-0.06904686987400055,0.7303469181060791,0.5021505355834961,-0.07559634745121002
X,0.8985705375671387,0.7111035585403442,-5.61683293653914e-07,0.8015444874763489,0.6689150333404541,0.07215044647455215,0.7485029101371765,0.6251109838485718,0.08166089653968811,0.7063189744949341,0.6040931344032288,0.07030609250068665,0.6629205942153931,0.5937579870223999,0.056362904608249664,0.7798721790313721,0.4786306917667389,0.03266879543662071,0.7459338307380676,0.37616825103759766,0.008610876277089119,0.7009523510932922,0.3683437705039978,-0.0016181257087737322,0.6691388487815857,0.38918545842170715,-0.0043010166846215725,0.7984220385551453,0.4924156069755554,-0.021228691563010216,0.6993445754051208,0.46008676290512085,-0.045520637184381485,0.6592199206352234,0.5195282101631165,-0.04015565663576126,0.6579143404960632,0.5654058456420898,-0.03275532275438309,0.806681215763092,0.5296363234519958,-0.07245046645402908,0.7091479897499084,0.503572404384613,-0.0938291922211647,0.6814911365509033,0.5571311712265015,-0.07342743128538132,0.6880301833152771,0.59405118227005,-0.05493425577878952,0.8061501383781433,0.5762830376625061,-0.11847453564405441,0.7267916202545166,0.5433433651924133,-0.12861113250255585,0.6915977001190186,0.5724532604217529,-0.11253617703914642,0.6880835294723511,0.6039749383926392,-0.09709373861551285
X,0.889413595199585,0.6822060346603394,-4.688421029186429e-07,0.8016114830970764,0.6486050486564636,0.040110424160957336,0.7441985011100769,0.6041613817214966,0.04022474214434624,0.6979610919952393,0.5845511555671692,0.02601008489727974,0.6552639603614807,0.5781241059303284,0.010322170332074165,0.7745065689086914,0.4569104313850403,0.018730292096734047,0.7335646152496338,0.35544660687446594,-0.0015002511208876967,0.6886239051818848,0.350541353225708,-0.010825343430042267,0.656491756439209,0.3712090849876404,-0.014049641788005829,0.7925297021865845,0.4624660313129425,-0.017510466277599335,0.6892833709716797,0.4389359652996063,-0.03798286244273186,0.6518322229385376,0.4998962879180908,-0.0369441956281662,0.6512055397033691,0.5452253818511963,-0.03413974493741989,0.8016018867492676,0.4971356987953186,-0.05334092304110527,0.6965552568435669,0.48079875111579895,-0.07009691745042801,0.6703188419342041,0.5364120006561279,-0.056498780846595764,0.6759578585624695,0.5736344456672668,-0.04517411068081856,0.7999308705329895,0.5438026785850525,-0.08668513596057892,0.718139111995697,0.5159394145011902,-0.09589637815952301,0.6841033697128296,0.543086051940918,-0.0850740447640419,0.6772478818893433,0.5699277520179749,-0.07491529732942581
X,0.8110515475273132,0.5448727607727051,-4.870136081081e-07,0.7172616720199585,0.5256580114364624,0.043757494539022446,0.6552346348762512,0.4875691533088684,0.04945334047079086,0.6091471910476685,0.475293904542923,0.03951360285282135,0.5731751918792725,0.4635217487812042,0.027613986283540726,0.6869438290596008,0.3296295404434204,0.03674020618200302,0.6451146602630615,0.23503807187080383,0.02235814742743969,0.5979372262954712,0.2349570095539093,0.014294368214905262,0.564051628112793,0.25380170345306396,0.010354903526604176,0.7026776671409607,0.3274605870246887,2.743903678492643e-05,0.598025918006897,0.3207995593547821,-0.018009746447205544,0.56667160987854,0.3938499391078949,-0.019740421324968338,0.5740059614181519,0.43715596199035645,-0.018521547317504883,0.7106605172157288,0.3557470440864563,-0.03652710095047951,0.6036967039108276,0.35143399238586426,-0.053855907171964645,0.5845537185668945,0.4161006808280945,-0.042800549417734146,0.5986670851707458,0.4516018033027649,-0.03209909424185753,0.7089982628822327,0.3999648690223694,-0.07014021277427673,0.6207194924354553,0.379551500082016,-0.0796157568693161,0.6003154516220093,0.41865256428718567,-0.06776820868253708,0.612422525882721,0.4522983133792877,-0.05617895722389221
X,0.7421043515205383,0.4619585871696472,-4.959634338774777e-07,0.6532250642776489,0.4442814588546753,0.03724001720547676,0.5921397805213928,0.4066483974456787,0.04234566539525986,0.5439521074295044,0.3987850844860077,0.03360253944993019,0.5006951689720154,0.3863857686519623,0.023738553747534752,0.6152334809303284,0.24978917837142944,0.03306804597377777,0.5692241191864014,0.15452970564365387,0.018479717895388603,0.523274302482605,0.15777529776096344,0.01068846695125103,0.4913938343524933,0.18336112797260284,0.007580247707664967,0.6244890689849854,0.24730178713798523,0.0010777743300423026,0.5173424482345581,0.24999037384986877,-0.01741032302379608,0.4939001798629761,0.3175157308578491,-0.020736321806907654,0.505180299282074,0.3568141460418701,-0.020282793790102005,0.6291550397872925,0.27260637283325195,-0.031065765768289566,0.5184685587882996,0.27408844232559204,-0.05002012103796005,0.5068339109420776,0.33228039741516113,-0.04187330976128578,0.5250626802444458,0.3637702763080597,-0.03254855051636696,0.6250234246253967,0.3105708658695221,-0.06043447554111481,0.5329483151435852,0.29748204350471497,-0.07272475957870483,0.5189439058303833,0.3371095657348633,-0.06303251534700394,0.5364793539047241,0.3692624568939209,-0.05214395746588707
X,0.6856269240379333,0.4365621507167816,-4.887460818281397e-07,0.602485179901123,0.42121627926826477,0.030564649030566216,0.5364481806755066,0.3809620141983032,0.03629568964242935,0.48403215408325195,0.3690756559371948,0.03018910437822342,0.4424254596233368,0.35964593291282654,0.023736432194709778,0.5600183010101318,0.22317586839199066,0.03471902757883072,0.5089787840843201,0.13492079079151154,0.02215643599629402,0.46438905596733093,0.14162136614322662,0.014866196550428867,0.43581423163414,0.17080369591712952,0.012245653197169304,0.5646370053291321,0.22444859147071838,0.008126305416226387,0.4576434791088104,0.2288827896118164,-0.008609415031969547,0.43903234601020813,0.2950723469257355,-0.012975378893315792,0.4524000883102417,0.3325875699520111,-0.012495636008679867,0.5658823847770691,0.25151291489601135,-0.01914490945637226,0.45822155475616455,0.2587116062641144,-0.03870418667793274,0.449398934841156,0.3175341784954071,-0.033499956130981445,0.46801894903182983,0.34885668754577637,-0.024978220462799072,0.5591574907302856,0.2919185757637024,-0.04390630125999451,0.4680726230144501,0.28815320134162903,-0.05707519128918648,0.4580496847629547,0.32947835326194763,-0.0487929992377758,0.47703036665916443,0.359590619802475,-0.03819851949810982
X,0.8184891939163208,0.6319534778594971,-4.93775985432876e-07,0.7183632850646973,0.6013833284378052,0.03580005466938019,0.6538906097412109,0.5623985528945923,0.02959865890443325,0.6004853844642639,0.5437754392623901,0.009976360946893692,0.5608896613121033,0.5176384449005127,-0.01031215488910675,0.6923477053642273,0.38433483242988586,0.014661823399364948,0.6563062071800232,0.28057152032852173,-0.009398791007697582,0.6072359085083008,0.26783180236816406,-0.019843481481075287,0.5724090337753296,0.2818305492401123,-0.024717118591070175,0.7120041251182556,0.38793709874153137,-0.020806090906262398,0.589552104473114,0.40298324823379517,-0.04422670230269432,0.5720499753952026,0.47795191407203674,-0.0390034019947052,0.5904566049575806,0.5113288164138794,-0.03351908177137375,0.7211058139801025,0.42566919326782227,-0.05657448247075081,0.6007528305053711,0.46126890182495117,-0.07625561207532883,0.6032025218009949,0.5234918594360352,-0.0553973987698555,0.6313291788101196,0.5415307283401489,-0.03994350880384445,0.7192307710647583,0.4772410988807678,-0.09067309647798538,0.6191763877868652,0.5094180703163147,-0.10188112407922745,0.6163925528526306,0.5525063276290894,-0.08743935078382492,0.6405097842216492,0.5667529702186584,-0.07463831454515457
X,0.7679200172424316,0.5815474987030029,-4.369314297036908e-07,0.6707762479782104,0.5582405924797058,0.02443658746778965,0.6036646366119385,0.5180112719535828,0.01713758520781994,0.5485871434211731,0.4984172582626343,-0.0006975202704779804,0.5064579844474792,0.47506090998649597,-0.01773502677679062,0.6446484327316284,0.34302210807800293,0.008787129074335098,0.6040253639221191,0.24414490163326263,-0.012280294671654701,0.5556269884109497,0.23735305666923523,-0.02089254930615425,0.522164523601532,0.25263142585754395,-0.025048483163118362,0.6621605753898621,0.3483438491821289,-0.019146068021655083,0.5388318300247192,0.3616499900817871,-0.04196177423000336,0.5266087651252747,0.4325471818447113,-0.036983340978622437,0.5472989082336426,0.4602612555027008,-0.031235000118613243,0.6688045263290405,0.3875376582145691,-0.04792792350053787,0.5468261241912842,0.4115021824836731,-0.07022202014923096,0.5456050038337708,0.4715104401111603,-0.05262783169746399,0.5701431035995483,0.49119463562965393,-0.03789518401026726,0.6639107465744019,0.43994253873825073,-0.07553895562887192,0.5669910311698914,0.45806705951690674,-0.09263979643583298,0.5492798089981079,0.4980204999446869,-0.08337081968784332,0.5576578378677368,0.5186408162117004,-0.07285233587026596
X,0.6446073651313782,0.49634143710136414,-4.002868365660106e-07,0.558767557144165,0.4826224446296692,0.016917522996664047,0.48828163743019104,0.43925541639328003,0.011200119741261005,0.4287967383861542,0.42512017488479614,-0.0017919724341481924,0.38291141390800476,0.40786418318748474,-0.012935820035636425,0.5225822329521179,0.26683780550956726,0.002996677765622735,0.47414952516555786,0.17330554127693176,-0.014217156916856766,0.42653369903564453,0.16734540462493896,-0.022073065862059593,0.39445415139198303,0.1815180778503418,-0.026996999979019165,0.5273741483688354,0.27136605978012085,-0.01866486296057701,0.40490561723709106,0.3016584515571594,-0.03794115036725998,0.40737271308898926,0.3628004789352417,-0.03281725198030472,0.4389520585536957,0.3780105710029602,-0.02819211035966873,0.5262094140052795,0.3104170858860016,-0.040826693177223206,0.40640705823898315,0.3465367555618286,-0.06007114797830582,0.41798514127731323,0.39850088953971863,-0.04242342337965965,0.45015862584114075,0.4038141667842865,-0.029213925823569298,0.519010603427887,0.36234763264656067,-0.06236865743994713,0.43017852306365967,0.3840663731098175,-0.0802665576338768,0.4302141070365906,0.42379245162010193,-0.07003619521856308,0.4525809586048126,0.4381311535835266,-0.05893907696008682
X,0.5093876123428345,0.532563328742981,-2.824985756433307e-07,0.4676158130168915,0.4435475468635559,0.035279031842947006,0.40906232595443726,0.38900652527809143,0.04303324967622757,0.3555785119533539,0.39546412229537964,0.0407223179936409,0.3108936846256256,0.42208975553512573,0.03679952025413513,0.41032102704048157,0.3026951849460602,0.020765390247106552,0.3676697015762329,0.20730803906917572,0.009984653443098068,0.3187664747238159,0.2030051350593567,0.00662201689556241,0.2856645882129669,0.22383856773376465,0.005325444974005222,0.39146125316619873,0.32405224442481995,-0.005527454894036055,0.2867198586463928,0.3243652582168579,-0.016596166417002678,0.2881590723991394,0.3775612413883209,-0.010517844930291176,0.31489211320877075,0.3976665139198303,-0.004725308157503605,0.37472212314605713,0.37143585085868835,-0.03002946823835373,0.2748382091522217,0.38976871967315674,-0.03872625157237053,0.2881681025028229,0.43718165159225464,-0.023313308134675026,0.31691408157348633,0.444317102432251,-0.01280442625284195,0.35957223176956177,0.4283049702644348,-0.05193442478775978,0.2830471396446228,0.44694986939430237,-0.06158255413174629,0.2922135591506958,0.4859201908111572,-0.05026909336447716,0.3190702795982361,0.4976752698421478,-0.03927885368466377
X,0.41390496492385864,0.6370605230331421,-5.197990731176105e-07,0.38224294781684875,0.5473018288612366,0.06749733537435532,0.33406490087509155,0.49441125988960266,0.09016284346580505,0.2821444272994995,0.4806358218193054,0.0985681340098381,0.23856599628925323,0.4928480088710785,0.10413279384374619,0.30586978793144226,0.4094468355178833,0.042974792420864105,0.2647089660167694,0.3083610534667969,0.0391862615942955,0.21438103914260864,0.3049458861351013,0.04368140548467636,0.18351328372955322,0.3314740061759949,0.04950059577822685,0.2884528338909149,0.431449294090271,0.007300866302102804,0.1761646568775177,0.4363091289997101,0.006748897954821587,0.1729864776134491,0.49549049139022827,0.02608477510511875,0.20162513852119446,0.5206547379493713,0.04045971482992172,0.27301445603370667,0.47884461283683777,-0.024397479370236397,0.16612763702869415,0.5031821727752686,-0.024068892002105713,0.17823699116706848,0.5571069717407227,4.602591798175126e-05,0.21035802364349365,0.5658864378929138,0.015021746046841145,0.2598954439163208,0.5322138071060181,-0.05056198686361313,0.17833584547042847,0.5574331283569336,-0.04999234899878502,0.1883815973997116,0.602770209312439,-0.03289533033967018,0.21913938224315643,0.6150696873664856,-0.019567526876926422
X,0.3676024377346039,0.6477610468864441,-5.949312367192761e-07,0.3257678747177124,0.5593429803848267,0.10667143017053604,0.2793554961681366,0.514017641544342,0.14681242406368256,0.22815485298633575,0.49539676308631897,0.16601771116256714,0.1822080910205841,0.49608752131462097,0.1827036589384079,0.25970810651779175,0.40755248069763184,0.08513103425502777,0.22177338600158691,0.29161518812179565,0.0962376669049263,0.16875913739204407,0.2853109836578369,0.1145094707608223,0.1357925981283188,0.30972734093666077,0.13039188086986542,0.24018791317939758,0.4291089177131653,0.036600176244974136,0.12321718037128448,0.41704800724983215,0.04587387666106224,0.11492285132408142,0.48579534888267517,0.07796133309602737,0.14123889803886414,0.5163801908493042,0.10422160476446152,0.22244732081890106,0.475849449634552,-0.005577650386840105,0.10766032338142395,0.49346598982810974,0.006118336226791143,0.11811494827270508,0.5563861131668091,0.0411759614944458,0.14971858263015747,0.5680283308029175,0.06460972130298615,0.20498031377792358,0.5321413278579712,-0.03878471627831459,0.11852581799030304,0.5581444501876831,-0.024121083319187164,0.12688657641410828,0.6078121066093445,0.0018053469248116016,0.16251680254936218,0.618748128414154,0.02143864706158638
